1248
4633.635 -2137.688 -4.94907 4
4633.895 -2152.998 -4.94907 4
4633.805 -2169.208 -4.94907 4
4633.805 -2180.718 -4.94907 4
4633.705 -2192.548 -4.94907 4
4633.465 -2204.358 -4.94902 4
4633.015 -2212.148 -4.94854 4
4632.775 -2222.048 -4.95195 4
4632.775 -2226.978 -4.95488 4
4632.935 -2234.868 -4.95475 4
4632.785 -2250.598 -4.95475 4
4632.765 -2260.688 -4.95475 4
4633.105 -2265.168 -4.95475 4
4633.975 -2271.768 -4.95475 4
4635.455 -2278.228 -4.95475 4
4638.465 -2289.638 -4.95475 4
4641.525 -2301.128 -4.95475 4
4646.515 -2319.978 -4.955 4
4655.83643 -2354.923 -4.955 6
4659.655 -2369.338 -4.95496 4
4663.805 -2384.518 -4.95475 4
4666.025 -2392.108 -4.95475 4
4667.945 -2399.788 -4.95475 4
4669.335 -2405.818 -4.95475 4
4670.175 -2412.008 -4.95475 4
4670.465 -2416.258 -4.95475 4
4670.465 -2422.398 -5.02994 4
4670.335 -2438.128 -5.99772 4
4670.525 -2449.898 -7.4484 4
4670.365 -2465.548 -9.21451 4
4670.385 -2481.239 -9.89814 4
4670.315 -2485.178 -9.89814 4
4670.235 -2493.038 -9.89863 4
4669.975 -2500.708 -9.89863 4
4669.666 -2513.758 -9.89619 4
4669.565 -2535.218 -9.89243 4
4669.575 -2547.058 -9.89243 4
4669.645 -2554.928 -9.89243 4
4669.825 -2559.458 -9.89243 4
4670.565 -2566.048 -9.89243 4
4671.265 -2570.298 -9.89243 4
4672.315 -2574.718 -9.89243 4
4674.315 -2580.928 -9.89243 4
4675.985 -2585.138 -9.89243 4
4677.795 -2589.308 -9.89243 4
4679.835 -2593.128 -9.89243 4
4683.885 -2599.948 -9.89243 4
4687.685 -2606.638 -9.89243 4
4691.605 -2613.518 -9.89243 4
4697.585 -2623.968 -9.89243 4
4700.155 -2629.758 -9.89243 4
4702.345 -2635.748 -9.89243 4
4703.755 -2641.858 -9.89243 4
4704.785 -2647.768 -9.89243 4
4705.305 -2654.138 -9.89243 4
4705.325 -2660.208 -9.89243 4
4705.325 -2683.948 -9.89243 4
4705.235 -2715.218 -9.89243 4
4705.166 -2740.698 -9.891 4
4705.295 -2765.7666 -9.891 6
4705.195 -2782.128 -9.89097 4
4705.105 -2793.908 -9.47641 4
4705.195 -2825.239 -5.77796 4
4705.195 -2852.468 -2.02213 4
4705.265 -2876.128 -0.572312 4
4705.265 -2884.068 -0.572312 4
4705.215 -2899.668 -0.572312 4
4705.255 -2907.548 -0.572312 4
4705.185 -2915.118 -0.536337 0
4705.195 -2935.098 -0.572312 0
4705.215 -2942.918 -0.572312 4
4705.245 -2950.788 -0.572312 4
4705.275 -2958.578 -0.572312 4
4705.245 -2966.458 -0.572312 4
4705.245 -2974.428 -0.572346 4
4705.605 -2982.279 -0.572346 4
4706.145 -2989.938 -0.572834 4
4706.285 -2997.498 -0.578099 4
4706.235 -3001.638 -0.578099 4
4705.645 -3007.728 -0.578099 4
4704.416 -3014.098 -0.578099 4
4701.965 -3023.608 -0.578099 4
4697.775 -3038.838 -0.578099 4
4694.715 -3050.248 -0.578099 4
4691.666 -3061.758 -0.578099 4
4686.615 -3080.648 -0.578099 4
4683.475 -3092.158 -0.578099 4
4679.445 -3107.108 -0.578099 4
4677.416 -3114.798 -0.578099 4
4673.355 -3130.008 -0.578099 4
4671.325 -3137.598 -0.578099 4
4670.175 -3141.848 -0.578099 4
4669.515 -3146.279 -0.578099 4
4668.945 -3150.748 -0.578099 4
4668.685 -3155.148 -0.578099 4
4668.745 -3161.258 -0.650243 4
4668.655 -3184.888 -2.51938 4
4668.585 -3204.378 -5.25368 4
4668.645 -3231.818 -8.88132 4
4668.695 -3251.178 -9.89499 4
4668.655 -3263.148 -9.898 4
4668.655 -3274.918 -9.898 4
4668.605 -3282.728 -9.898 4
4668.655 -3302.468 -9.898 6
4668.685 -3314.298 -9.89792 4
4668.725 -3318.739 -9.89792 4
4669.365 -3325.358 -9.89792 4
4670.815 -3331.758 -9.89792 4
4675.265 -3349.208 -9.89792 4
4677.315 -3356.838 -9.89792 4
4680.305 -3368.248 -9.89792 4
4683.425 -3379.598 -9.89792 4
4688.675 -3398.398 -9.89785 4
4691.265 -3405.628 -9.89981 4
4694.085 -3412.868 -9.89346 4
4696.166 -3419.708 -9.8417 4
4696.895 -3421.838 -9.84147 4
4698.215 -3426.048 -9.84147 4
4699.855 -3430.248 -9.84147 4
4701.675 -3434.298 -9.84147 4
4703.855 -3438.078 -9.84147 4
4709.755 -3448.388 -9.84147 4
4713.715 -3455.168 -9.84147 4
4719.635 -3465.408 -9.84147 4
4725.595 -3475.628 -9.84147 4
4731.355 -3485.858 -9.84147 4
4735.285 -3492.658 -9.84147 4
4741.245 -3502.878 -9.84147 4
4747.185 -3513.048 -9.84147 4
4751.015 -3519.828 -9.84147 4
4754.495 -3525.538 -9.84147 4
4758.585 -3530.898 -9.84147 4
4761.515 -3534.208 -9.84147 4
4765.795 -3538.458 -9.91129 4
4774.225 -3546.818 -10.5329 4
4785.285 -3557.948 -12.3229 4
4796.375 -3569.068 -14.0993 4
4804.655 -3577.348 -14.7126 4
4815.805 -3588.548 -14.7848 4
4824.355 -3596.688 -14.7848 4
4829.865 -3602.239 -14.7848 4
4834.185 -3606.928 -14.7848 4
4837.845 -3611.918 -14.7848 4
4841.205 -3617.328 -14.785 4
4847.085 -3627.548 -14.785 4
4852.965 -3637.698 -14.785 4
4856.425 -3643.698 -14.785 4
4860.835 -3651.358 -14.785 4
4864.815 -3658.168 -14.7373 4
4868.705 -3664.938 -14.785 6
4872.685 -3671.808 -14.7848 4
4878.645 -3682.029 -14.7848 4
4886.435 -3695.658 -14.7848 4
4889.395 -3700.838 -14.7848 4
4891.295 -3704.568 -14.7848 4
4893.685 -3710.318 -14.7848 4
4895.645 -3716.348 -14.7848 4
4897.605 -3723.908 -14.7848 4
4900.666 -3735.388 -14.7848 4
4903.715 -3746.668 -14.7848 4
4905.355 -3751.128 -14.7848 4
4907.355 -3755.398 -14.7848 4
4909.925 -3759.468 -14.7848 4
4913.166 -3762.989 -14.7848 4
4915.945 -3766.048 -14.7848 4
4918.225 -3769.628 -14.7848 4
4920.115 -3773.328 -14.7848 4
4921.335 -3777.358 -14.7848 4
4923.395 -3784.948 -14.7848 4
4926.375 -3796.279 -14.7848 4
4928.435 -3803.898 -14.7848 4
4930.085 -3809.858 -14.7848 4
4932.085 -3814.408 -14.7848 4
4935.045 -3819.858 -14.7848 4
4944.825 -3836.798 -14.7848 4
4952.925 -3850.538 -14.7848 4
4962.635 -3867.558 -14.7848 4
4976.425 -3891.358 -14.7848 4
4978.475 -3894.779 -14.7848 4
4982.335 -3901.848 -14.7848 4
4985.685 -3909.538 -14.7848 4
4987.655 -3915.558 -14.7848 4
4989.666 -3923.018 -14.7848 4
4991.745 -3930.668 -14.7848 4
4993.615 -3938.298 -14.7848 4
4995.695 -3945.888 -14.7848 4
4997.725 -3952.388 -14.7848 4
5001.235 -3960.448 -14.7848 4
5005.645 -3967.938 -14.7848 4
5008.335 -3971.718 -14.7848 4
5010.965 -3975.218 -14.7848 4
5015.505 -3980.038 -14.7848 4
5021.815 -3985.768 -14.837 4
5024.895 -3988.248 -14.8458 4
5028.055 -3990.468 -14.8429 4
5031.175 -3992.868 -14.8414 4
5034.185 -3995.468 -14.8414 4
5037.265 -3998.208 -14.8413 4
5040.585 -4001.239 -14.8413 4
5043.955 -4004.098 -14.8413 4
5047.455 -4006.918 -14.8413 4
5056.555 -4012.288 -14.8413 4
5066.705 -4018.188 -14.8413 4
5080.265 -4026.188 -14.8413 4
5090.435 -4032.008 -14.8413 4
5104.135 -4039.818 -14.8413 4
5111.545 -4043.838 -14.8413 4
5115.575 -4045.678 -14.8413 4
5119.666 -4047.338 -14.8413 4
5123.865 -4048.788 -14.8413 4
5128.145 -4049.858 -14.8413 4
5132.525 -4050.788 -14.8413 4
5136.895 -4051.308 -14.8413 4
5143.585 -4051.888 -14.8413 4
5153.625 -4051.888 -14.8413 4
5169.285 -4051.898 -14.8413 4
5184.985 -4051.898 -14.8413 4
5196.755 -4051.898 -14.8413 4
5208.675 -4052.158 -14.8413 4
5213.435 -4051.708 -14.8413 4
5217.995 -4050.739 -14.8413 4
5222.625 -4049.128 -14.8413 4
5226.745 -4047.138 -14.8413 4
5230.865 -4044.558 -14.8413 4
5234.315 -4041.418 -14.8413 4
5237.475 -4037.748 -14.8413 4
5239.955 -4033.858 -14.8413 4
5246.035 -4023.638 -14.8413 4
5251.725 -4013.418 -14.8413 4
5256.875 -4004.758 -14.8413 4
5259.385 -4001.348 -14.8413 4
5262.265 -3998.648 -14.8413 4
5265.775 -3995.948 -14.8413 4
5274.395 -3990.989 -14.841 4
5281.895 -3986.668 -14.8415 4
5296.015 -3978.498 -14.8415 4
5301.545 -3975.279 -14.841 4
5311.755 -3969.378 -14.841 6
5322.085 -3963.428 -14.8413 4
5332.085 -3957.438 -14.8413 4
5352.555 -3945.698 -14.8413 4
5369.675 -3935.828 -14.8413 4
5378.585 -3930.908 -14.8413 4
5382.295 -3927.918 -14.8413 4
5385.495 -3924.668 -14.8413 4
5388.875 -3922.158 -14.8413 4
5397.475 -3917.228 -14.8413 4
5417.895 -3905.458 -14.8413 4
5423.405 -3901.838 -14.8413 4
5428.675 -3897.878 -14.8413 4
5433.605 -3893.288 -14.8413 4
5438.045 -3888.418 -14.8413 4
5440.975 -3884.758 -14.8413 4
5443.385 -3881.258 -14.8413 4
5446.795 -3875.518 -14.8413 4
5449.615 -3869.518 -14.8413 4
5452.205 -3863.368 -14.8413 4
5453.945 -3856.908 -14.8413 4
5455.595 -3848.208 -14.8413 4
5455.985 -3839.258 -14.8413 4
5455.595 -3832.739 -14.8413 4
5454.375 -3823.888 -14.8413 4
5453.375 -3819.638 -14.8413 4
5450.285 -3808.178 -14.4282 4
5446.155 -3793.128 -12.9331 4
5443.245 -3781.779 -11.296 4
5440.045 -3770.448 -9.64215 4
5437.045 -3759.308 -8.02106 4
5433.955 -3747.768 -6.54966 4
5431.005 -3736.218 -5.72544 4
5427.635 -3724.498 -5.52134 4
5425.315 -3718.308 -5.52134 4
5422.255 -3712.358 -5.52134 4
5418.965 -3706.668 -5.52134 4
5415.205 -3701.188 -5.52134 4
5412.235 -3697.828 -5.52134 4
5409.235 -3694.438 -5.52134 4
5406.095 -3691.489 -5.52134 4
5402.655 -3688.588 -5.52134 4
5395.385 -3683.548 -5.52134 4
5391.585 -3681.268 -5.52134 4
5387.605 -3679.248 -5.52134 4
5383.435 -3677.489 -5.52134 4
5379.335 -3675.938 -5.52134 4
5375.025 -3674.718 -5.52134 4
5371.115 -3673.318 -5.52134 4
5367.345 -3671.648 -5.52134 4
5362.265 -3667.928 -5.52134 4
5357.895 -3663.868 -5.52134 4
5352.255 -3658.239 -5.52134 4
5346.755 -3652.798 -5.52134 4
5341.135 -3647.198 -5.52134 4
5336.795 -3643.078 -5.52134 4
5334.465 -3639.518 -5.52134 4
5333.395 -3637.678 -5.52134 4
5331.166 -3634.188 -5.52164 4
5328.875 -3631.138 -5.52164 4
5323.015 -3624.898 -5.52164 4
5315.565 -3614.728 -5.51566 4
5307.605 -3601.308 -5.51566 4
5299.916 -3587.698 -5.51566 4
5296.935 -3582.258 -5.51566 4
5294.425 -3576.388 -5.51566 4
5292.565 -3570.388 -5.51566 4
5290.975 -3562.239 -5.51566 4
5290.445 -3555.798 -5.51566 4
5290.295 -3551.648 -5.51566 4
5290.235 -3543.728 -5.516 4
5290.225 -3531.968 -5.51587 4
5290.175 -3520.279 -5.516 4
5290.205 -3512.358 -5.516 4
5290.235 -3499.0752 -5.516 6
5290.305 -3488.728 -5.51587 4
5290.175 -3461.008 -5.51566 4
5290.055 -3433.688 -5.51566 4
5290.055 -3425.828 -5.51566 4
5289.985 -3421.038 -5.51566 4
5288.935 -3416.458 -5.51566 4
5287.355 -3411.968 -5.51566 4
5285.305 -3407.718 -5.51566 4
5282.605 -3403.878 -5.51566 4
5279.515 -3400.288 -5.51566 4
5275.895 -3397.308 -5.51566 4
5272.085 -3394.418 -5.51566 4
5265.365 -3390.529 -5.51566 4
5255.125 -3384.588 -5.51566 4
5241.995 -3376.968 -5.37211 4
5234.535 -3372.418 -4.78201 4
5227.765 -3368.178 -4.24279 4
5220.995 -3364.008 -3.95328 4
5214.185 -3360.158 -3.9032 4
5207.375 -3356.148 -3.90336 4
5197.135 -3350.318 -3.90336 4
5190.405 -3346.408 -3.90336 4
5185.166 -3343.418 -3.90336 4
5181.835 -3340.739 -3.90336 4
5178.815 -3337.788 -3.90336 4
5175.166 -3332.608 -3.90336 4
5172.535 -3326.978 -3.90336 4
5171.215 -3320.739 -3.90336 4
5171.085 -3312.668 -3.90336 4
5170.975 -3300.888 -3.90336 4
5171.115 -3285.288 -3.90336 4
5171.005 -3230.70337 -3.903 6
5171.015 -3222.178 -3.90346 4
5171.055 -3206.428 -3.90335 4
5170.885 -3171.248 -3.90335 4
5170.885 -3131.668 -3.90335 4
5170.885 -3112.118 -4.00227 4
5171.245 -3080.368 -4.00227 4
5171.495 -3069.758 -4.00227 4
5174.815 -3058.338 -4.00227 4
5178.725 -3048.098 -4.00227 4
5181.035 -3044.048 -4.00227 4
5185.435 -3037.618 -4.00227 4
5187.855 -3034.328 -4.00227 4
5192.245 -3029.668 -3.86802 4
5197.475 -3025.018 -3.74815 4
5201.535 -3021.898 -3.43076 4
5206.175 -3018.779 -2.9835 4
5212.475 -3015.438 -2.09922 4
5215.685 -3014.058 -1.53281 4
5222.205 -3011.768 -0.278015 4
5225.445 -3010.848 0.346008 4
5228.615 -3010.118 0.965637 4
5231.795 -3009.558 1.59991 4
5234.925 -3009.118 2.24933 4
5237.916 -3008.888 2.89288 4
5240.995 -3008.768 3.55597 4
5244.445 -3008.618 4.2674 4
5256.265 -3008.718 6.58478 4
5264.155 -3008.688 7.95577 4
5272.055 -3008.688 9.23019 4
5282.075 -3008.908 10.7766 4
5286.485 -3008.908 11.3781 4
5291.535 -3008.918 12.0881 4
5295.595 -3008.928 12.6959 0
5308.305 -3008.658 14.6478 0
5337.355 -3008.628 19.1625 0
5363.035 -3008.678 22.9823 0
5383.545 -3008.648 25.8314 0
5404.015 -3008.658 28.4384 0
5415.045 -3008.618 29.7993 0
5427.565 -3008.678 31.2089 0
5438.565 -3008.648 32.3456 0
5449.035 -3008.518 33.3295 0
5456.375 -3008.508 33.9409 0
5469.495 -3008.489 34.9003 0
5477.925 -3008.448 35.4331 0
5485.275 -3008.489 35.8686 0
5493.145 -3008.508 36.249 0
5501.605 -3008.578 36.6529 0
5519.395 -3008.798 37.3741 0
5532.205 -3008.888 37.7549 0
5545.145 -3008.948 37.9048 0
5557.905 -3009.048 38.0811 0
5570.185 -3009.018 38.2134 0
5581.715 -3008.958 38.2696 0
5591.685 -3008.998 38.2891 0
5603.985 -3009.038 38.274 0
5616.765 -3009.058 38.2281 0
5629.795 -3009.058 38.1563 0
5642.485 -3009.008 38.0533 0
5654.755 -3008.989 37.9576 0
5666.305 -3009.078 37.8389 0
5682.825 -3009.128 37.6685 0
5690.815 -3009.078 37.5889 0
5701.145 -3009.058 37.5015 0
5709.235 -3009.058 37.4271 0
5727.565 -3009.158 37.2728 0
5743.395 -3009.138 37.1595 0
5759.155 -3009.118 37.0652 0
5785.455 -3009.088 36.659 0
5803.975 -3009.128 36.3638 0
5819.735 -3009.138 36.0462 0
5835.595 -3009.178 35.6915 0
5853.955 -3009.048 35.2964 0
5874.935 -3009.078 34.9542 0
5891.805 -3009.168 34.7943 0
5914.545 -3009.108 34.5098 0
5941.565 -3009.018 34.2044 0
5949.685 -3009.038 34.1473 0
5960.666 -3009.058 34.0677 0
5967.625 -3009.088 34.0125 0
5980.005 -3009.048 33.9236 0
5997.975 -3008.998 33.8582 0
6012.455 -3009.048 33.8218 0
6030.135 -3009.058 33.7792 0
6043.375 -3009.008 33.5931 0
6050.885 -3009.038 33.4864 0
6064.105 -3008.478 33.5011 0
6076.916 -3007.398 33.6231 0
6083.205 -3006.779 33.775 0
6089.535 -3005.888 33.9281 0
6095.666 -3005.378 34.1432 0
6101.775 -3005.398 34.3089 0
6105.025 -3005.708 34.4488 0
6112.755 -3006.908 34.7989 0
6117.525 -3008.218 35.12 0
6121.515 -3009.428 35.4242 0
6125.135 -3010.978 35.7467 0
6128.455 -3012.748 36.0819 0
6131.405 -3014.718 36.4183 0
6134.225 -3017.048 36.7799 0
6136.685 -3019.148 37.1068 0
6139.045 -3021.578 37.4493 0
6141.065 -3024.128 37.773 0
6142.895 -3026.788 38.0843 0
6144.725 -3029.898 38.3983 0
6146.275 -3033.468 38.6817 0
6147.335 -3036.348 38.8727 0
6148.275 -3039.418 39.046 0
6148.955 -3042.398 39.193 0
6149.305 -3044.898 39.3097 0
6149.666 -3052.989 39.5865 0
6149.735 -3060.848 39.774 0
6149.775 -3070.768 39.9493 0
6149.635 -3080.648 40.0755 0
6149.515 -3090.658 40.1732 0
6149.365 -3103.218 40.274 0
6149.416 -3115.739 40.2813 0
6149.425 -3135.718 39.9452 0
6149.405 -3148.178 39.5514 0
6149.375 -3163.148 38.9027 0
6149.315 -3175.628 38.223 0
6149.405 -3193.088 36.9371 0
6149.425 -3203.008 35.9564 0
6149.416 -3220.418 34.3082 0
6149.395 -3237.908 33.1859 0
6149.395 -3255.428 32.6883 0
6149.485 -3275.468 32.389 0
6149.416 -3290.448 32.1251 0
6149.416 -3300.438 31.92 0
6149.385 -3307.928 31.7508 0
6149.345 -3323.968 31.3546 0
6148.015 -3329.688 31.624 0
