851
4834.145 -1741.758 25.9583 0
4835.835 -1737.778 25.9602 0
4837.605 -1734.058 25.9617 0
4839.625 -1730.538 25.9617 0
4841.795 -1727.308 25.9627 0
4844.245 -1724.408 25.9622 0
4846.895 -1721.598 25.9627 0
4849.865 -1718.948 25.9622 0
4853.015 -1716.378 25.9622 0
4856.475 -1714.118 25.9627 0
4859.835 -1712.108 25.9627 0
4863.515 -1710.368 25.9622 0
4867.195 -1708.818 25.9622 0
4871.855 -1707.288 25.9627 0
4876.765 -1706.028 25.9622 0
4881.965 -1705.028 25.9622 0
4887.195 -1704.288 25.9622 0
4892.235 -1703.858 25.9622 0
4897.095 -1703.488 25.9627 0
4901.445 -1703.328 25.9622 0
4905.175 -1703.238 25.9622 0
4912.115 -1703.268 25.8654 0
4920.095 -1703.228 25.8654 0
4928.925 -1703.278 25.8654 0
4938.425 -1703.298 25.8654 0
4948.375 -1703.278 25.8654 0
4958.515 -1703.348 25.8654 0
4968.755 -1703.298 25.8654 0
4978.685 -1703.278 25.8654 0
4991.045 -1703.348 25.8654 0
5003.735 -1703.398 25.8654 0
5016.765 -1703.438 25.8654 0
5029.405 -1703.548 25.8654 0
5041.775 -1703.588 25.8654 0
5053.325 -1703.548 25.8649 0
5061.455 -1703.418 25.8672 0
5069.585 -1703.218 25.8677 0
5077.545 -1702.608 25.8672 0
5085.535 -1701.628 25.8677 0
5093.385 -1700.388 25.8667 0
5101.285 -1698.878 25.8672 0
5109.265 -1697.208 25.8677 0
5117.305 -1695.228 25.8677 0
5125.465 -1693.148 25.8677 0
5133.645 -1690.768 25.8677 0
5141.965 -1688.248 25.8672 0
5150.445 -1685.568 25.8672 0
5159.205 -1682.838 25.8672 0
5168.145 -1679.828 25.8677 0
5176.955 -1677.028 25.8677 0
5186.265 -1673.918 25.8672 0
5195.715 -1670.768 25.8677 0
5205.285 -1667.508 25.8677 0
5212.085 -1665.208 25.9995 0
5224.285 -1660.878 25.852 0
5235.155 -1656.918 25.852 0
5243.055 -1654.038 25.852 0
5250.975 -1651.198 25.852 0
5260.905 -1647.638 25.852 0
5269.795 -1644.488 25.852 0
5277.725 -1641.608 25.852 0
5284.705 -1639.068 25.852 0
5292.575 -1636.308 25.852 0
5296.545 -1634.828 25.852 0
5300.515 -1633.408 25.852 0
5310.425 -1629.808 25.852 0
5315.355 -1628.058 25.852 0
5323.285 -1625.168 25.852 0
5331.166 -1622.338 25.852 0
5337.185 -1620.168 25.852 0
5342.105 -1618.458 25.852 0
5349.015 -1615.908 25.852 0
5353.965 -1614.168 25.852 0
5368.815 -1608.828 25.852 0
5376.725 -1605.938 25.852 0
5383.666 -1603.468 25.852 0
5396.595 -1598.828 25.852 0
5407.475 -1594.878 25.852 0
5414.375 -1592.388 25.852 0
5419.355 -1590.588 25.852 0
5424.305 -1588.858 25.852 0
5432.245 -1586.048 25.852 0
5437.166 -1584.238 25.852 0
5441.145 -1582.768 25.852 0
5445.125 -1581.348 25.852 0
5450.095 -1579.538 25.852 0
5455.025 -1577.798 25.852 0
5456.755 -1577.218 25.8163 0
5461.035 -1575.688 25.8583 0
5466.765 -1574.178 25.8334 0
5471.745 -1573.078 25.7983 0
5476.765 -1572.368 25.7538 0
5481.815 -1571.988 25.7001 0
5486.855 -1572.068 25.6415 0
5491.855 -1572.398 25.5786 0
5496.835 -1572.948 25.5131 0
5501.795 -1573.898 25.4462 0
5506.755 -1575.118 25.3793 0
5511.575 -1576.478 25.3154 0
5516.335 -1578.188 25.2558 0
5520.935 -1580.188 25.2016 0
5522.695 -1580.918 25.1833 0
