1273
5664.235 -2986.848 37.8609 0
5680.025 -2986.898 37.699 0
5690.605 -2986.888 37.5914 0
5698.475 -2986.868 37.5247 0
5706.365 -2986.788 37.4537 0
5716.885 -2986.918 37.3592 0
5724.765 -2986.998 37.2952 0
5732.666 -2986.998 37.2366 0
5743.225 -2986.958 37.1612 0
5753.775 -2986.968 37.0901 0
5761.666 -2986.928 37.0511 0
5772.215 -2986.908 36.96 0
5780.045 -2986.989 36.7881 0
5788.005 -2986.938 36.6165 0
5798.495 -2987.018 36.4605 0
5806.345 -2987.058 36.3214 0
5816.925 -2986.968 36.1089 0
5832.735 -2986.938 35.7559 0
5845.615 -2986.948 35.5086 0
5856.375 -2986.978 35.2354 0
5864.275 -2986.878 35.0814 0
5872.166 -2986.878 34.9617 0
5880.055 -2986.948 34.942 0
5887.435 -2986.968 34.8682 0
5896.666 -2986.928 34.7149 0
5909.545 -2986.878 34.6004 0
5919.505 -2986.828 34.4219 0
5927.945 -2986.848 34.3387 0
5940.565 -2986.808 34.2149 0
5948.495 -2986.848 34.1558 0
5956.925 -2986.838 34.0977 0
5966.885 -2986.878 34.0189 0
5988.525 -2986.918 33.8814 0
6007.065 -2986.858 33.8482 0
6020.105 -2986.788 33.8001 0
6030.155 -2986.838 33.8138 0
6038.625 -2986.938 33.8871 0
6043.455 -2987.218 34.1249 0
6050.945 -2987.498 34.493 0
6063.715 -2987.698 35.0516 0
6070.445 -2987.418 35.1805 0
6077.175 -2986.718 35.3092 0
6083.795 -2985.188 35.5167 0
6090.245 -2983.558 35.7171 0
6103.065 -2979.008 35.7643 0
6108.655 -2976.678 35.9806 0
6114.215 -2974.448 36.0077 0
6119.385 -2972.798 35.9713 0
6128.605 -2969.888 36.0624 0
6145.715 -2964.279 36.3009 0
6153.655 -2961.798 36.5099 0
6159.075 -2960.178 36.6337 0
6165.745 -2958.228 36.8822 0
6170.325 -2956.938 37.0687 0
6177.495 -2955.058 37.4413 0
6187.265 -2952.678 38.0453 0
6196.885 -2950.258 38.5561 0
6204.275 -2948.398 38.8793 0
6213.985 -2945.798 39.2768 0
6226.155 -2942.368 39.7765 0
6233.895 -2940.068 40.1012 0
6235.605 -2939.538 40.1576 0
6237.995 -2938.758 40.237 0
6245.735 -2936.318 40.4916 0
6247.705 -2935.638 40.5255 0
6257.185 -2932.208 40.6845 0
6264.825 -2929.178 40.7265 0
6271.435 -2926.279 40.7333 0
6276.915 -2923.848 40.7257 0
6285.705 -2919.568 40.7067 0
6292.185 -2915.338 40.6748 0
6298.455 -2910.888 40.5625 0
6307.485 -2904.008 40.2649 0
6313.345 -2899.478 39.9702 0
6319.085 -2895.148 39.5869 0
6325.135 -2891.048 39.0784 0
6332.835 -2886.288 38.4751 0
6339.065 -2883.308 37.9917 0
6344.015 -2881.148 37.5654 0
6348.985 -2879.178 37.0723 0
6353.895 -2877.678 36.5742 0
6360.725 -2876.088 35.8452 0
6367.765 -2875.068 35.0293 0
6375.075 -2874.508 34.0669 0
6382.325 -2874.038 33.034 0
6389.625 -2873.868 32.1724 0
6396.985 -2873.718 31.5921 0
6404.425 -2873.718 31.3218 0
6422.005 -2873.708 31.1782 0
6437.925 -2873.739 31.1782 0
6452.285 -2873.739 31.1782 0
6457.065 -2873.739 31.1782 0
6464.995 -2873.739 31.1782 0
6479.345 -2873.728 31.1782 0
6490.485 -2873.739 31.1782 0
6503.235 -2873.688 31.1782 0
6522.365 -2873.698 31.3335 0
6536.745 -2873.718 31.1782 0
6555.955 -2873.758 31.1782 0
6578.305 -2873.688 31.1782 0
6594.265 -2873.698 31.1782 0
6618.175 -2873.668 31.1782 0
6629.315 -2873.728 31.1782 0
6646.805 -2873.698 31.1782 2
6665.945 -2873.728 31.1782 0
6681.335 -2873.658 31.4266 0
6696.355 -2873.678 31.9937 0
6704.685 -2873.739 32.3941 0
6716.365 -2873.758 33.9603 0
6737.965 -2873.728 36.1802 0
6748.275 -2873.728 36.1542 0
6783.325 -2873.779 36.1542 0
6813.595 -2873.708 36.1542 0
6842.275 -2873.718 36.1542 0
6856.635 -2873.748 36.1542 0
6878.405 -2873.768 36.1544 2
6894.365 -2873.788 36.1544 0
6907.105 -2873.768 36.1544 0
6916.625 -2873.779 36.2714 0
6931.015 -2873.728 36.2714 0
6958.115 -2873.768 36.2714 0
6982.005 -2873.688 36.2714 0
7004.035 -2873.818 36.2714 0
7016.775 -2873.698 36.2714 0
7037.525 -2873.638 36.2714 0
7058.235 -2873.658 36.2714 0
7075.635 -2873.688 36.2714 0
7090.435 -2873.938 36.15 0
7127.085 -2873.908 35.0394 0
7163.885 -2873.858 33.9247 0
7188.365 -2873.868 33.1832 0
7212.935 -2873.948 32.4388 0
7225.125 -2873.938 32.0697 0
7237.415 -2873.888 31.6976 0
7243.515 -2873.908 31.5094 0
7252.535 -2873.898 30.8407 0
7261.485 -2873.958 30.1756 0
7270.265 -2874.168 29.5218 0
7278.815 -2874.558 28.8846 0
7287.265 -2875.168 28.255 0
7295.385 -2876.088 27.6485 0
7303.095 -2877.328 27.0731 0
7310.445 -2879.048 26.523 0
7317.375 -2881.108 26.0072 0
7323.755 -2883.638 25.5338 0
7329.645 -2886.798 25.0975 0
7334.935 -2890.438 24.7135 0
7339.795 -2894.888 24.3792 0
7346.405 -2901.468 23.7704 0
7353.165 -2908.198 23.1561 0
7359.955 -2914.898 22.5404 0
7366.615 -2921.658 21.9286 0
7373.395 -2928.338 21.3146 0
7376.775 -2931.718 21.0743 0
7380.095 -2935.058 20.9195 0
7383.635 -2938.518 20.8561 0
7387.885 -2942.118 20.8673 0
7392.065 -2945.468 20.867 0
7396.215 -2948.489 20.867 0
7400.325 -2951.148 20.8673 0
7404.535 -2953.529 20.867 0
7408.575 -2955.628 20.867 0
7412.705 -2957.458 20.867 0
7416.765 -2958.938 20.867 0
7420.935 -2960.098 20.867 0
7424.995 -2960.998 20.867 0
7429.045 -2961.548 20.867 0
7433.135 -2961.788 20.8155 0
7437.035 -2961.658 20.7018 0
7441.125 -2961.308 20.5641 0
7445.265 -2960.648 20.4454 0
7449.525 -2959.708 20.3959 0
7453.805 -2958.438 20.3956 0
7458.085 -2956.908 20.3959 0
7462.315 -2955.018 20.3959 0
7466.415 -2952.739 20.3959 0
7470.435 -2950.078 20.3959 0
7474.125 -2946.998 20.3959 0
7477.615 -2943.508 20.3959 0
7480.705 -2939.548 20.3959 0
7483.305 -2935.038 20.3959 0
7485.375 -2930.378 20.3959 0
7487.055 -2925.198 20.3959 0
7488.375 -2919.838 20.3959 0
7489.355 -2914.008 20.3959 0
7490.145 -2908.018 20.3959 0
7490.775 -2901.658 20.3959 0
7491.325 -2895.158 20.3959 0
7491.575 -2888.378 20.3959 0
7491.665 -2881.398 20.3959 0
7491.645 -2874.318 20.3959 0
7491.605 -2867.058 20.3959 0
7491.555 -2859.708 20.3959 0
7491.525 -2852.348 20.1355 0
7491.745 -2844.978 19.9628 0
7491.825 -2835.828 19.7169 0
7491.805 -2826.648 19.7046 0
7491.845 -2817.388 19.7169 0
7491.835 -2808.148 19.7169 0
7491.825 -2800.158 19.7046 0
7491.825 -2789.698 19.7416 0
7491.895 -2780.428 19.7046 1
7491.845 -2771.318 19.6923 0
7491.895 -2762.029 19.7325 0
7491.875 -2752.848 19.7063 0
7491.845 -2743.588 19.7063 0
7491.645 -2734.408 19.9589 0
7491.435 -2724.758 20.1332 0
7490.665 -2720.178 20.3947 0
7489.425 -2715.348 20.3952 0
7487.945 -2710.878 20.3957 0
7486.145 -2706.318 20.3957 0
7483.865 -2701.868 20.3957 0
7481.555 -2697.298 20.3957 0
7478.965 -2692.798 20.3957 0
7475.895 -2688.168 20.3957 0
7472.455 -2683.739 20.3957 0
7468.835 -2679.108 20.3957 0
7464.855 -2674.508 20.3957 0
7460.545 -2669.898 20.3957 0
7455.815 -2665.279 20.3957 0
7450.475 -2660.658 20.3957 0
7444.485 -2656.218 20.3957 0
7438.095 -2651.698 20.3957 0
7431.155 -2647.328 20.3957 0
7423.945 -2642.878 20.3957 0
7416.415 -2638.468 20.3957 0
7408.905 -2634.048 20.3957 0
7401.305 -2629.548 20.3957 0
7393.825 -2625.098 20.3957 0
7386.445 -2620.318 20.3957 0
7379.365 -2615.538 20.3957 0
7372.785 -2610.628 20.3957 0
7366.475 -2605.538 20.3957 0
7360.535 -2600.228 20.3957 0
7354.755 -2594.818 20.3957 0
7349.135 -2589.418 20.3957 0
7343.625 -2583.828 20.3957 0
7338.255 -2578.188 20.3957 0
7332.955 -2572.368 20.3957 0
7327.725 -2566.368 20.3957 0
7322.595 -2560.268 20.3957 0
7317.475 -2554.058 20.3957 0
7312.295 -2547.628 20.3957 0
7307.055 -2540.978 20.3957 0
7301.935 -2534.218 20.3957 0
7296.645 -2527.178 20.3957 0
7291.485 -2519.968 20.3823 0
7286.515 -2512.328 20.3464 0
7281.625 -2504.398 20.2951 0
7276.765 -2496.138 20.2346 0
7272.005 -2487.708 20.1723 0
7267.125 -2479.178 20.1142 0
7262.205 -2470.448 20.0668 0
7257.275 -2461.768 20.038 0
7252.105 -2453.008 20.0397 0
7242.435 -2435.418 20.1901 0
7232.425 -2417.779 20.5692 0
7222.035 -2400.398 21.1884 0
7211.105 -2383.118 22.0124 0
7205.355 -2374.788 22.4689 0
7199.345 -2366.418 22.956 0
7186.515 -2350.378 23.9713 0
7172.665 -2335.288 24.9906 0
7157.575 -2321.438 25.954 0
7141.135 -2308.828 26.817 0
7123.195 -2297.608 27.6347 0
7104.135 -2287.948 28.4064 0
7094.645 -2283.848 28.7641 0
7072.685 -2276.898 29.0993 0
7057.285 -2272.228 29.435 0
7043.695 -2268.308 29.6569 0
7022.405 -2262.648 29.871 0
6998.985 -2257.038 29.903 0
6981.305 -2252.988 29.7743 0
6951.535 -2246.878 29.6786 0
6939.095 -2244.508 29.525 0
6927.115 -2242.278 29.3978 0
6915.685 -2240.348 29.2823 0
6904.575 -2238.578 29.1544 0
6894.395 -2237.018 29.0316 0
6883.385 -2235.568 28.9034 0
6872.895 -2234.238 28.796 0
6862.575 -2232.848 28.715 0
6852.145 -2231.548 28.6688 0
6841.705 -2230.108 28.6669 0
6831.215 -2228.798 28.7045 0
6820.805 -2227.278 28.7684 0
6810.425 -2226.008 28.8466 0
6800.105 -2224.818 28.9257 0
6790.025 -2223.838 28.993 0
6780.005 -2223.098 29.0363 0
6768.865 -2222.418 28.8092 0
6758.725 -2221.908 28.828 0
6748.675 -2221.678 28.8385 0
6740.585 -2221.648 28.8388 0
6732.515 -2221.848 28.8317 0
6724.385 -2222.198 28.8151 0
6718.295 -2222.638 28.7965 0
6710.265 -2223.288 28.7607 0
6704.175 -2223.868 28.7218 0
6696.175 -2224.838 28.6596 0
6690.195 -2225.718 28.6078 0
6686.155 -2226.298 28.571 0
6664.255 -2230.658 28.37 0
6658.475 -2232.218 28.3256 0
6652.495 -2233.978 28.2878 0
6646.715 -2235.968 28.2582 0
6642.695 -2237.448 28.2409 0
6636.935 -2239.658 28.2199 0
6633.165 -2241.308 28.2086 0
6627.565 -2243.918 28.1952 0
6620.195 -2247.868 28.1835 0
6614.935 -2251.298 28.1789 0
6610.115 -2254.728 28.4323 0
6604.335 -2259.628 28.4333 0
6599.055 -2265.078 28.4211 0
6593.995 -2270.998 28.3908 0
6589.425 -2277.428 28.36 0
6585.325 -2284.118 28.3461 0
6581.685 -2291.328 28.3661 0
6578.945 -2298.868 28.4357 0
6576.855 -2306.688 28.5741 0
6575.825 -2315.268 28.7355 0
6575.575 -2324.348 28.8837 0
6575.995 -2333.708 29.0622 0
6577.045 -2343.279 29.3185 0
6578.495 -2352.498 29.6864 0
6580.325 -2361.268 30.2196 0
6582.015 -2367.239 30.7724 0
6584.295 -2374.688 31.7104 0
6585.745 -2380.328 32.6549 0
6587.235 -2386.568 33.882 0
6588.165 -2392.218 35.1479 0
6588.925 -2397.468 36.4345 0
6589.465 -2403.048 37.8847 0
6590.105 -2417.648 41.9308 0
6590.105 -2427.648 44.528 0
6590.015 -2439.198 46.4347 0
6590.055 -2573.688 46.5751 0
6590.015 -2597.538 46.5751 0
6590.045 -2607.148 46.5751 0
6589.995 -2613.508 46.5751 0
6590.015 -2629.398 46.5751 0
6590.015 -2648.618 46.5751 0
6590.035 -2662.998 46.5751 0
6590.035 -2674.138 46.5751 0
6589.995 -2687.158 46.7396 0
6589.965 -2696.308 46.5743 0
6590.005 -2710.848 45.8919 0
6590.015 -2719.968 45.2166 0
6590.025 -2729.058 44.3668 0
6590.015 -2739.978 43.1287 0
6590.595 -2747.808 42.182 0
6591.565 -2753.558 41.4678 0
6592.855 -2758.928 40.8133 0
6595.785 -2769.658 39.6163 0
6598.795 -2780.029 38.7022 0
6600.995 -2788.638 38.2281 0
6602.175 -2795.538 38.1024 0
6602.695 -2800.458 38.1849 0
6602.765 -2806.728 38.3762 0
6602.735 -2814.648 38.3762 0
6602.845 -2825.858 38.3762 0
6602.775 -2833.828 38.3762 0
6602.765 -2843.368 38.3762 0
6602.745 -2856.158 38.3762 0
6602.795 -2875.288 38.3762 0
6602.775 -2891.198 38.3762 2
6602.775 -2903.989 38.3762 0
6602.755 -2919.878 38.3762 0
6602.765 -2932.608 38.3762 0
6602.955 -2995.018 35.6325 0
6602.885 -2999.668 35.5946 0
6602.645 -3003.678 35.5613 0
6602.255 -3006.748 35.5409 0
6601.485 -3012.508 35.5017 0
6600.655 -3016.248 35.4869 0
6599.495 -3020.868 35.4689 0
6598.145 -3025.448 35.4691 0
6596.715 -3029.998 35.4708 0
6594.955 -3034.518 35.4984 0
6593.165 -3039.018 35.5336 0
6590.045 -3045.948 35.7118 0
6586.995 -3052.748 35.9799 0
6583.805 -3059.538 36.3356 0
6580.635 -3066.258 36.7946 0
6576.315 -3075.228 37.4369 0
6573.095 -3081.978 37.9188 0
6567.765 -3093.318 38.6893 0
6563.505 -3102.388 39.3565 0
6558.315 -3113.638 40.2672 0
6552.985 -3124.989 41.0557 0
6546.655 -3138.448 41.5135 0
6542.395 -3147.628 41.5203 0
6535.115 -3163.518 41.4427 0
6529.945 -3174.888 41.4342 0
6526.885 -3181.678 41.4429 0
6523.905 -3188.638 41.4639 0
6520.755 -3195.508 41.4898 0
6518.735 -3200.148 41.5101 0
6516.665 -3204.648 41.5325 0
6514.655 -3209.239 41.5553 0
6512.195 -3214.588 41.5561 0
6510.735 -3217.728 41.5286 0
6509.015 -3221.548 41.4895 0
6506.225 -3228.068 41.4194 0
6503.535 -3234.708 41.2522 0
6500.605 -3243.529 40.6321 0
6498.195 -3252.698 39.8452 0
6497.195 -3260.018 39.1321 0
6496.745 -3267.098 38.5622 0
6496.685 -3276.628 38.1765 0
6496.835 -3281.258 38.0569 0
6496.895 -3289.998 37.7086 0
6496.895 -3303.308 37.52 0
6496.885 -3321.779 37.4955 0
6496.885 -3331.718 37.4327 0
6496.905 -3343.695 37.3771 2
6496.895 -3363.948 37.2336 0
6496.905 -3369.098 37.286 0
6496.885 -3372.158 37.2206 0
6496.895 -3373.508 37.2968 0
6496.745 -3374.838 37.2692 0
6496.345 -3376.948 37.2077 0
6495.725 -3379.388 37.1425 0
6494.885 -3381.848 37.0251 0
6494.005 -3384.268 37.0121 0
6493.035 -3386.688 36.9345 0
6491.905 -3388.968 36.893 0
6490.575 -3391.188 36.8546 0
6489.085 -3393.358 36.8183 0
6485.815 -3397.338 36.7565 0
6483.695 -3399.628 36.7231 0
6481.725 -3401.748 36.6918 0
6479.715 -3403.898 36.6603 0
6477.715 -3406.158 36.6266 0
6475.675 -3408.258 36.5961 0
6473.565 -3410.418 36.5646 0
6470.175 -3414.718 36.4931 0
6467.325 -3419.258 36.4037 0
6465.065 -3424.178 36.2934 0
6463.345 -3429.239 36.1686 0
6462.345 -3434.578 36.0253 0
6461.965 -3440.048 35.8671 0
6461.895 -3457.708 35.3376 0
6461.835 -3475.458 34.8053 0
6461.775 -3493.098 34.2765 0
6461.755 -3510.878 33.7433 0
6461.785 -3528.489 33.2152 0
6461.685 -3546.228 32.6835 0
6461.285 -3558.408 32.024 0
6460.915 -3570.508 31.4346 0
6460.745 -3582.628 30.7491 0
6460.255 -3594.808 29.9952 0
6460.185 -3606.978 29.2125 0
6460.715 -3619.178 28.4307 0
6462.065 -3631.258 27.69 0
6463.935 -3643.048 27.0404 0
6465.905 -3654.898 26.4918 0
6467.795 -3666.668 26.085 0
6468.685 -3678.748 25.8455 0
6468.635 -3690.958 25.8162 0
6468.255 -3697.618 25.8729 0
6467.085 -3704.018 25.9439 0
6465.075 -3710.338 26.0282 0
6462.285 -3716.268 26.119 0
6458.715 -3721.878 26.2169 0
6454.225 -3727.108 26.3182 0
6446.955 -3734.118 26.4859 0
6439.165 -3741.098 26.6998 0
6431.275 -3748.178 26.9427 0
6423.595 -3755.088 27.1964 0
6416.645 -3761.989 27.4371 0
6410.335 -3768.718 27.6583 0
6404.235 -3775.548 27.8507 0
6397.955 -3782.188 28.0164 0
6391.875 -3789.029 28.1304 0
6385.585 -3795.688 28.1981 0
6379.375 -3802.489 28.1998 0
6373.145 -3809.178 28.1768 0
6368.385 -3813.748 28.2723 0
6363.065 -3817.398 28.5516 0
6357.305 -3820.628 28.9263 0
6351.165 -3822.868 29.3057 0
6344.705 -3824.168 29.5997 0
6338.665 -3824.608 29.7076 0
6331.105 -3824.658 29.7168 0
6314.715 -3824.668 29.7168 0
6303.545 -3824.648 29.7168 0
6283.475 -3824.608 29.7168 0
6270.415 -3824.628 29.7168 0
6255.665 -3824.638 29.7168 0
6239.065 -3824.658 29.7168 0
6220.535 -3824.628 29.7168 0
6206.71045 -3824.648 29.7168 2
6188.995 -3824.708 29.717 0
6176.435 -3824.678 29.717 0
6161.685 -3824.698 29.717 0
6150.065 -3824.698 29.717 0
6146.035 -3824.168 29.717 0
6141.775 -3822.978 29.6907 0
6136.955 -3821.158 29.6511 0
6132.055 -3818.468 29.5522 0
6127.225 -3815.378 29.3721 0
6122.595 -3811.618 29.0813 0
6118.145 -3807.248 28.6494 0
6113.895 -3802.158 28.0354 0
6111.315 -3798.308 27.5464 0
6109.405 -3793.978 27.0051 0
6107.855 -3789.218 26.4373 0
6106.675 -3784.408 25.918 0
6106.085 -3779.208 25.448 0
6105.535 -3773.808 25.071 0
6105.305 -3768.108 24.822 0
6105.265 -3762.368 24.7446 0
6105.435 -3752.978 24.8003 0
6105.275 -3743.808 24.8835 0
6105.315 -3734.518 24.9917 0
6105.375 -3725.208 25.1196 0
6105.295 -3715.878 25.2612 0
6105.335 -3706.538 25.4111 0
6105.175 -3697.328 25.5615 0
6105.295 -3686.648 25.7312 0
