806
6471.205 -1452.498 22.2166 0
6471.245 -1467.218 23.0667 0
6470.915 -1474.548 23.6526 0
6470.585 -1479.318 24.0052 0
6469.905 -1483.958 24.2874 0
6469.295 -1487.508 24.4852 0
6468.415 -1490.878 24.5696 0
6467.745 -1493.308 24.6399 0
6466.915 -1495.378 24.6502 0
6465.315 -1499.108 24.6453 0
6462.395 -1503.408 24.5408 0
6458.765 -1506.688 24.4666 0
6455.115 -1508.568 24.2962 0
6453.215 -1509.268 24.2254 0
6449.065 -1510.128 24.0525 0
6439.665 -1510.198 23.5941 0
6419.845 -1509.608 22.3533 0
6404.845 -1508.958 22.0696 0
6389.615 -1508.738 22.2532 0
6379.495 -1508.938 22.3997 0
6374.325 -1509.238 22.4754 0
6366.625 -1509.998 22.5882 0
6358.945 -1511.098 22.6995 0
6351.175 -1513.128 22.8089 0
6344.785 -1515.578 22.9197 0
6339.355 -1518.398 23.0564 0
6334.745 -1521.638 23.2122 0
6330.185 -1525.598 23.3992 0
6324.605 -1531.478 23.6605 0
6321.305 -1535.308 23.8133 0
6316.285 -1540.718 24.0047 0
6311.785 -1544.958 24.116 0
6307.505 -1548.548 24.1707 0
6301.755 -1552.598 24.1854 0
6295.105 -1556.288 24.139 0
6287.445 -1559.818 24.5359 0
6282.435 -1561.528 24.4822 0
6275.405 -1563.628 24.6497 0
6270.565 -1564.988 24.9022 0
6266.075 -1566.348 25.2029 0
6263.145 -1567.338 25.4192 0
6259.775 -1568.668 25.6707 0
6256.065 -1570.368 25.9285 0
6253.305 -1571.898 26.0984 0
6249.765 -1574.198 26.2889 0
6246.625 -1576.618 26.4236 0
6242.525 -1580.198 26.5691 0
6233.605 -1588.928 26.8314 0
6226.765 -1595.628 27.0296 0
6217.505 -1604.618 27.0882 0
6208.535 -1613.368 27.1619 0
6201.435 -1620.408 27.2649 0
6196.155 -1625.588 27.3393 0
